C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_29_164.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_29_164.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_29_164.jpg,0,1,0,30.18988
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_29_231.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_29_231.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_29_231.jpg,0,1,0,30.19006
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_29_303.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_29_303.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_29_303.jpg,-0.15,1,0,30.18595
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_29_370.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_29_370.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_29_370.jpg,-0.3,1,0,30.171
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_29_443.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_29_443.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_29_443.jpg,-0.5000001,1,0,30.14612
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_29_512.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_29_512.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_29_512.jpg,-0.6500001,1,0,30.12782
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_29_581.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_29_581.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_29_581.jpg,-0.8000001,1,0,30.11046
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_29_653.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_29_653.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_29_653.jpg,-1,1,0,30.09342
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_29_726.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_29_726.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_29_726.jpg,0,1,0,30.16544
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_29_794.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_29_794.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_29_794.jpg,0,1,0,30.17941
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_29_865.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_29_865.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_29_865.jpg,0,1,0,30.18862
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_29_932.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_29_932.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_29_932.jpg,0,1,0,30.18999
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_007.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_007.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_007.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_076.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_076.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_076.jpg,0,1,0,30.19
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_146.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_146.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_146.jpg,0,1,0,30.19021
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_216.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_216.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_216.jpg,0,1,0,30.19035
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_286.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_286.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_286.jpg,0,1,0,30.18972
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_355.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_355.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_355.jpg,0,1,0,30.19119
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_425.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_425.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_425.jpg,0,1,0,30.1905
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_498.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_498.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_498.jpg,0,1,0,30.19032
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_571.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_571.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_571.jpg,0,1,0,30.19161
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_641.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_641.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_641.jpg,0,1,0,30.19091
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_708.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_708.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_708.jpg,-0.2,1,0,30.17956
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_775.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_775.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_775.jpg,-0.35,1,0,30.16286
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_843.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_843.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_843.jpg,0,1,0,30.18752
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_913.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_913.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_913.jpg,0,1,0,30.18991
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_30_984.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_30_984.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_30_984.jpg,0,1,0,30.19007
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_054.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_054.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_054.jpg,0,1,0,30.19025
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_124.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_124.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_124.jpg,-0.2,1,0,30.1811
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_192.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_192.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_192.jpg,-0.35,1,0,30.16451
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_264.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_264.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_264.jpg,-0.5500001,1,0,30.13993
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_335.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_335.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_335.jpg,0,1,0,30.18062
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_406.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_406.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_406.jpg,0,1,0,30.18813
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_474.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_474.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_474.jpg,0,1,0,30.18972
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_546.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_546.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_546.jpg,0,1,0,30.19025
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_616.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_616.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_616.jpg,-0.05,1,0,30.19018
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_683.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_683.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_683.jpg,-0.25,1,0,30.17624
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_751.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_751.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_751.jpg,-0.4,1,0,30.15866
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_823.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_823.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_823.jpg,-0.6000001,1,0,30.13368
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_893.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_893.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_893.jpg,0,1,0,30.17773
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_31_966.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_31_966.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_31_966.jpg,0,1,0,30.18759
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_038.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_038.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_038.jpg,0,1,0,30.1896
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_111.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_111.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_111.jpg,0,1,0,30.19016
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_184.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_184.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_184.jpg,-0.15,1,0,30.18585
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_255.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_255.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_255.jpg,0,1,0,30.18687
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_329.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_329.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_329.jpg,0,1,0,30.19009
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_399.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_399.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_399.jpg,0,1,0,30.1895
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_470.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_470.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_470.jpg,0,1,0,30.19027
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_540.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_540.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_540.jpg,-0.15,1,0,30.18487
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_608.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_608.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_608.jpg,-0.35,1,0,30.16365
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_676.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_676.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_676.jpg,0,1,0,30.18838
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_745.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_745.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_745.jpg,0,1,0,30.19
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_812.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_812.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_812.jpg,0,1,0,30.19023
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_886.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_886.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_886.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_32_957.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_32_957.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_32_957.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_025.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_025.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_025.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_092.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_092.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_092.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_164.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_164.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_164.jpg,-0.1,1,0,30.18766
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_230.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_230.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_230.jpg,-0.25,1,0,30.17496
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_297.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_297.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_297.jpg,0,1,0,30.19075
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_365.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_365.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_365.jpg,0,1,0,30.19003
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_434.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_434.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_434.jpg,0,1,0,30.1901
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_503.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_503.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_503.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_574.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_574.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_574.jpg,0,1,0,30.19032
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_644.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_644.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_644.jpg,-0.15,1,0,30.18459
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_717.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_717.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_717.jpg,-0.3,1,0,30.16964
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_788.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_788.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_788.jpg,-0.5000001,1,0,30.14564
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_855.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_855.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_855.jpg,0,1,0,30.18547
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_924.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_924.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_924.jpg,0,1,0,30.18944
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_33_992.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_33_992.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_33_992.jpg,0,1,0,30.19008
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_062.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_062.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_062.jpg,0,1,0,30.19046
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_132.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_132.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_132.jpg,-0.1,1,0,30.18849
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_199.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_199.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_199.jpg,-0.25,1,0,30.17592
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_267.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_267.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_267.jpg,-0.45,1,0,30.15276
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_338.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_338.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_338.jpg,0,1,0,30.18667
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_408.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_408.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_408.jpg,0,1,0,30.18973
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_481.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_481.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_481.jpg,0,1,0,30.19016
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_552.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_552.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_552.jpg,0,1,0,30.1903
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_623.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_623.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_623.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_693.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_693.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_693.jpg,0,1,0,30.1903
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_762.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_762.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_762.jpg,-0.05,1,0,30.18974
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_833.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_833.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_833.jpg,-0.25,1,0,30.17494
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_906.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_906.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_906.jpg,0,1,0,30.19013
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_34_979.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_34_979.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_34_979.jpg,0,1,0,30.18977
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_053.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_053.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_053.jpg,0,1,0,30.19019
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_127.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_127.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_127.jpg,-0.05,1,0,30.18997
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_198.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_198.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_198.jpg,-0.2,1,0,30.18152
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_271.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_271.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_271.jpg,-0.4,1,0,30.15853
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_346.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_346.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_346.jpg,0,1,0,30.18667
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_422.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_422.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_422.jpg,0,1,0,30.18939
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_498.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_498.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_498.jpg,0,1,0,30.19012
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_566.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_566.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_566.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_633.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_633.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_633.jpg,0,1,0,30.1903
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_701.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_701.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_701.jpg,0,1,0,30.19027
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_770.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_770.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_770.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_841.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_841.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_841.jpg,0,1,0,30.19031
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_909.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_909.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_909.jpg,0,1,0,30.19053
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_35_977.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_35_977.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_35_977.jpg,0,1,0,30.19191
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_36_36_046.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_36_36_046.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_36_36_046.jpg,0,1,0,30.19036
